Temperature,Humidity,CH4,CO2,H2S,NH3,pH,Temp_x_Humidity,CO2_x_CH4,NH3_x_H2S,CO2_per_CH4,NH3_per_H2S,log_CO2,log_CH4,log_H2S,log_NH3,Temperature2,Humidity2,hour,minute,roll_mean_CO2,roll_mean_CH4,is_acid,is_base,is_neutral,rgb_to_white,Grayscale,Hue,delta_CO2,delta_RED,RED,GREEN,BLUE,PCA1,PCA2,PCA3
-0.9671115574520543,-0.7918480454827054,-1.071545331523287,-0.874801831385251,-0.675342512247991,-0.9136752309463148,-0.9716243985765294,-0.9853749948537626,-0.9964652474396352,-0.8305232528164715,0.4963563617894119,-1.1931205903439064,-0.8199101108585237,-1.0289049183142795,-0.4124513279147476,-0.9577983635485252,-0.965759567920038,-0.801948016660461,-0.2012017139507117,0.2953751643238958,-0.919272073284332,-1.0721150889390492,0.0,0.0,0.0,-0.2796548760229162,0.175571697726207,-0.9693668050293164,0.838140065987267,0.1289630284751206,153.0,46.0,90.0,-3.872307415924374,-0.26737506496613384,-0.6274315192197335
-0.9671115574520543,-0.7918480454827054,-1.0685460186383324,-0.8920840297042356,-0.6561807113780094,-0.9136752309463148,-1.4076228734134637,-0.9853749948537626,-0.9951704460751524,-0.8301084286325074,0.4547409291178729,-1.1965160587747024,-0.8415564051431412,-1.0161642738411247,-0.3912485682360989,-0.9577983635485252,-0.965759567920038,-0.801948016660461,-0.2012017139507117,0.3529712861684037,-0.9295408963885842,-1.0712741823288356,0.0,0.0,0.0,-0.0174645350912002,-0.0504145906687854,-0.5554198602308916,-0.1434536978133762,-0.387802636984808,150.0,42.0,83.0,-3.9040388044100944,-0.31462829158129185,-0.9767787216302908
-0.9671115574520543,-0.7439495744189899,-1.0685460186383324,-0.8988020355789742,-0.6370189105080278,-0.9136752309463148,-0.8781961539686172,-0.9614081518402432,-0.9953378803584912,-0.8296936044485432,0.4515719340133365,-1.19979707327775,-0.850006067224518,-1.0161642738411247,-0.3702758611213312,-0.9577983635485252,-0.965759567920038,-0.7544698166717996,-0.2012017139507117,0.4105674080129116,-0.9202112319802982,-1.070193016687133,0.0,0.0,0.0,-0.2771488653847493,0.2123510639799549,-0.6019180101945524,-0.0655614345842013,0.5165372775700671,154.0,47.0,88.0,-3.8140458495955722,-0.22106843116071379,-0.5401628106932421
-0.9671115574520543,-0.7918480454827054,-1.074544644408242,-0.9482896361066308,-0.688117046161312,-0.9136752309463148,-0.5356259237396005,-0.9853749948537626,-0.999934273425144,-0.8307998022724477,0.4950933527888514,-1.1907903669501698,-0.9128680078024988,-1.041857563246342,-0.4267168210241857,-0.9577983635485252,-0.965759567920038,-0.801948016660461,-0.2012017139507117,0.4681635298574196,-0.9221721127740756,-1.0704332757186223,0.0,0.0,0.0,-0.3318657323787382,0.2676319047473675,-0.6207615381347986,-0.3809116653275564,-0.1294198042548436,153.0,49.0,89.0,-3.878562377159798,-0.19836963787329795,-0.22004023755584023
-0.9671115574520543,-0.7439495744189899,-1.074544644408242,-1.0069055194259169,-0.6817297792046515,-0.9136752309463148,-0.5044831755369631,-0.9614081518402432,-1.0013249341121486,-0.8306615275444597,0.4660467973937116,-1.1919622921617483,-0.9887724867764928,-1.041857563246342,-0.4195709143906069,-0.9577983635485252,-0.965759567920038,-0.7544698166717996,-0.2012017139507117,0.5257596517019275,-0.925443687572114,-1.0697124986241535,0.0,0.0,0.0,-0.2773766565257607,0.2111213587252707,-0.6407244835764401,-0.4482166306420788,-0.387802636984808,150.0,49.0,88.0,-3.869714497496181,-0.16423416315708256,-0.15573038784828266
-0.9671115574520543,-0.7439495744189899,-1.070345606369305,-0.8479298078862957,-0.6497934444213489,-0.9136752309463148,-1.1273381395897215,-0.9614081518402432,-0.9951149582750004,-0.8299701539045194,0.4956367096998563,-1.1976221583538964,-0.7865085778440644,-1.0237836103670643,-0.3842323516654993,-0.9577983635485252,-0.965759567920038,-0.7544698166717996,-0.2012017139507117,0.5833557735464354,-0.920035784751382,-1.069472239592664,0.0,0.0,0.0,-0.0574881131802615,-0.0750645914558723,-1.1968351065936853,1.1561371212092766,-0.387802636984808,147.0,42.0,87.0,-3.830714276152035,-0.27346186537337536,-0.7744140960839684
-0.9671115574520543,-0.7439495744189899,-1.0655467057533776,-0.8446990111679098,-0.5923080418114042,-0.9136752309463148,-1.5633366144266565,-0.9614081518402432,-0.9922458948967412,-0.828725681352627,0.4448678033152869,-1.2070389523595162,-0.7825135173154754,-1.0036288016648605,-0.322206745306718,-0.9577983635485252,-0.965759567920038,-0.7544698166717996,-0.2012017139507117,0.6409518953909433,-0.9104997118384875,-1.0688715920139402,0.0,0.0,0.0,0.2471363341993535,-0.3402337609205891,-0.7244009418061403,0.0077934152529784,-0.387802636984808,144.0,37.0,79.0,-3.8240548328030197,-0.3176045474986497,-1.1493601373717839
-0.9671115574520543,-0.7439495744189899,-1.0721451941002782,-0.8718787295924254,-0.6370189105080278,-0.9136752309463148,-0.5667686719422378,-0.9614081518402432,-0.9967396017365564,-0.8296936044485432,0.504667611450662,-1.19979707327775,-0.8162616921270176,-1.03147826280732,-0.3702758611213312,-0.9577983635485252,-0.965759567920038,-0.7544698166717996,-0.2012017139507117,0.6985480172354512,-0.9050814885925252,-1.069592369108409,0.0,0.0,0.0,-0.2560455288657695,0.141531220448801,-1.1050586802460576,-0.2164304298678904,0.6457286939350493,149.0,47.0,90.0,-3.7824858267825414,-0.19258671998924698,-0.30514986799827476
-0.9671115574520543,-0.7918480454827054,-1.0685460186383324,-0.8138269536366673,-0.6178571096380463,-0.9136752309463148,-0.9716243985765294,-0.9853749948537626,-0.993220028392902,-0.8292787802645791,0.4916560934653718,-1.2029693249291855,-0.7445602505874227,-1.0161642738411247,-0.3495282679100698,-0.9577983635485252,-0.965759567920038,-0.801948016660461,-0.2012017139507117,0.7561441390799593,-0.8780213336384035,-1.0683910739509612,0.0,0.0,0.0,-0.0174645350912002,-0.0504145906687854,-0.5554198602308916,0.412001324922809,0.1289630284751206,150.0,42.0,83.0,-3.7965113300756435,-0.26917939964804877,-0.6870501117821348
-0.9671115574520543,-0.7439495744189899,-1.0667464309073595,-0.7893139245670098,-0.5859207748547437,-0.9136752309463148,-1.065052643184447,-0.9614081518402432,-0.9915430371384896,-0.8285874066246389,0.4833293077163577,-1.2080290095850943,-0.7147067864833406,-1.0086187931125203,-0.3154362811416272,-0.9577983635485252,-0.965759567920038,-0.7544698166717996,-0.2012017139507117,0.8137402609244672,-0.8342317693857957,-1.066829390246279,0.0,0.0,0.0,-0.1329420798747987,0.0498063875880091,-0.7704836289471281,0.1647122950593205,-0.387802636984808,147.0,46.0,86.0,-3.73441645941144,-0.26762240825724964,-0.79426955780762
-0.9671115574520543,-0.7918480454827054,-1.0673462934843505,-0.8242885811057261,-0.5859207748547437,-0.9136752309463148,-1.1584808877923591,-0.9853749948537626,-0.9927784487368068,-0.8285874066246389,0.4735551591039954,-1.2080290095850943,-0.7573767572081427,-1.0111258355379158,-0.3154362811416272,-0.9577983635485252,-0.965759567920038,-0.801948016660461,-0.2012017139507117,0.8713363827689751,-0.8294740533545789,-1.0662287426675554,0.0,0.0,0.0,-0.0079414274458975,-0.1045216218749089,-0.9988098174359432,-0.2739043328331045,-0.1294198042548436,146.0,42.0,85.0,-3.787698544543598,-0.29036818230518413,-0.8543542385954471
-0.8478728539555692,-0.7918480454827054,-1.0667464309073595,-0.8447502936555031,-0.5731462409414227,-0.9136752309463148,-0.940481650373892,-0.9149358586798776,-0.992944617185502,-0.8283108571686627,0.4575508548334874,-1.2099775264820274,-0.7825768963881278,-1.0086187931125203,-0.301966083473539,-0.9577983635485252,-0.8494808051320717,-0.801948016660461,-0.2012017139507117,0.928932504613483,-0.8294843737798097,-1.066469001699045,0.0,0.0,0.0,-0.07575178453093,0.0306900604470031,-0.3812061928350639,-0.1668970003386613,0.1289630284751206,147.0,46.0,83.0,-3.7169722409266415,-0.11180912924742169,-0.6757596178006133
-0.8478728539555692,-0.7918480454827054,-1.0685460186383324,-0.8617247970489276,-0.5923080418114042,-0.9136752309463148,-1.1273381395897215,-0.9149358586798776,-0.994413796489378,-0.828725681352627,0.4690618840940976,-1.2070389523595162,-0.8036168666438546,-1.0161642738411247,-0.322206745306718,-0.9577983635485252,-0.8494808051320717,-0.801948016660461,-0.2012017139507117,0.9865286264579908,-0.827440929584189,-1.0657482246045764,0.0,0.0,0.0,-0.069288657071306,-0.0577369265034983,-1.1109525791858192,-0.1411849911173829,0.3873458612050849,150.0,41.0,87.0,-3.758357853858241,-0.14138845619640644,-0.816532568334303
-0.8478728539555692,-0.7439495744189899,-1.0685460186383324,-0.8821352271111107,-0.5795335078980831,-0.9136752309463148,-0.9093389021712546,-0.8908959460230227,-0.9949224899608952,-0.8284491318966508,0.4594339447688657,-1.2090084779690011,-0.829079454845983,-1.0161642738411247,-0.3086894486621784,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.044124748302499,-0.8411877359910883,-1.0657482246045764,0.0,0.0,0.0,-0.1960128226205656,0.1585794069342007,-0.3458173350066876,-0.1665188825559915,-0.2586112206198258,148.0,49.0,85.0,-3.7140399575307947,-0.08778034484491096,-0.6206900854864646
-0.8478728539555692,-0.7439495744189899,-1.0685460186383324,-0.8309553044928718,-0.5795335078980831,-0.9136752309463148,-0.8159106575633425,-0.8908959460230227,-0.9936469219092008,-0.8284491318966508,0.4835763654889204,-1.2090084779690011,-0.7655679866027238,-1.0161642738411247,-0.3086894486621784,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.1017208701470067,-0.8495679212781772,-1.0661086131518107,0.0,0.0,0.0,-0.1535439282608938,0.1193965258644781,-0.2981603397978221,0.361333542045579,-0.0002283878898614,148.0,48.0,84.0,-3.685249639878657,-0.08504360630435027,-0.5725114091914967
-0.8478728539555692,-0.7439495744189899,-1.0637471180224043,-0.6572615190139374,-0.5348226392014597,-0.9136752309463148,-1.3141946288055515,-0.8908959460230227,-0.9863485372027538,-0.8274812088007346,0.5113913334393446,-1.215582023660349,-0.558007204853262,-0.996203282718202,-0.2621097117908525,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.1593169919915147,-0.8159542963027491,-1.065387836057342,0.0,0.0,0.0,0.114731324056719,-0.1950167494810166,-0.6300104257017887,1.2646569248343862,-0.0002283878898614,148.0,39.0,81.0,-3.615376625660971,-0.17901318574485067,-1.1037588481212206
-0.8478728539555692,-0.6960511033552744,-1.0631472554454136,-0.6830566102734306,-0.5220481052881386,-0.9136752309463148,-1.220766384197634,-0.8668560333661678,-0.9866480791511504,-0.8272046593447585,0.4932436843676837,-1.2173739377630683,-0.5880859924037233,-0.9937437672432698,-0.2490048104562584,-0.9577983635485252,-0.8494808051320717,-0.7069423909703487,-0.2012017139507117,1.2169131138360223,-0.7834139955512822,-1.0646670589628733,0.0,0.0,0.0,0.143863185410485,-0.2536513318521138,-0.8683721070337921,-0.2062212497359122,0.2581544448401028,150.0,36.0,82.0,-3.572117229409249,-0.14473637680046758,-1.0201610366425162
-0.8478728539555692,-0.7439495744189899,-1.0625473928684226,-0.6940310626184237,-0.5092735713748175,-0.9136752309463148,-1.2830518806029143,-0.8908959460230227,-0.9865666663201186,-0.8269281098887823,0.4819329748506381,-1.2191296515991683,-0.6009594678026429,-0.991291998286598,-0.2359881582847321,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.2745092356805303,-0.7496662050478585,-1.0634657638054257,0.0,0.0,0.0,0.0516388218769973,-0.0862437301348234,-0.2344692153597883,-0.0969452105454714,-0.1294198042548436,149.0,42.0,80.0,-3.594615616179636,-0.1665727619980861,-1.0792447330618415
-0.8478728539555692,-0.7439495744189899,-1.0637471180224043,-0.7546469629538537,-0.5092735713748175,-0.9136752309463148,-1.065052643184447,-0.8908959460230227,-0.9888690474815628,-0.8269281098887823,0.4671544188005406,-1.2191296515991683,-0.6729051003933428,-0.996203282718202,-0.2359881582847321,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.3321053575250383,-0.7240096279250715,-1.0625047276794677,0.0,0.0,0.0,-0.1518581572186359,0.0561784966350114,-0.9002427743178162,-0.4629632241660522,-0.2586112206198258,147.0,46.0,87.0,-3.5962064611813545,-0.12766466658540745,-0.8708237227031037
-0.8478728539555692,-0.7439495744189899,-1.0667464309073595,-0.82075008946178,-0.5348226392014597,-0.9136752309463148,-0.6290541683475126,-0.8908959460230227,-0.9923378276739367,-0.8274812088007346,0.4687111841111775,-1.215582023660349,-0.7530366580547199,-1.0086187931125203,-0.2621097117908525,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.3897014793695464,-0.7219558633042208,-1.0621443391322334,0.0,0.0,0.0,-0.0387598586469169,-0.0814367005028746,-1.0720191667609296,-0.5034218269112997,-0.0002283878898614,147.0,42.0,86.0,-3.6032475553644283,-0.061939816399110115,-0.46785562081003373
-0.8478728539555692,-0.7439495744189899,-1.0691458812153232,-0.9221868499215768,-0.5539844400714412,-0.9136752309463148,-0.5979114201448752,-0.8908959460230227,-0.9962601330687512,-0.8278960329846987,0.4469962464782965,-1.21282378942389,-0.879574141175645,-1.0186957752599155,-0.281935173205095,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.4472976012140544,-0.7752711800444924,-1.0632255047739363,0.0,0.0,0.0,0.0132852194967714,-0.0734995120408197,-0.4794350785829643,-0.763944979168095,0.2581544448401028,149.0,42.0,82.0,-3.6741709284773862,-0.03862754045566183,-0.3627180982954211
-0.8478728539555692,-0.6960511033552744,-1.0673462934843505,-0.8685453678988528,-0.5348226392014597,-0.9136752309463148,-0.5667686719422378,-0.8668560333661678,-0.9938920759817228,-0.8274812088007346,0.4528773219593465,-1.215582023660349,-0.8121057182005677,-1.0111258355379158,-0.2621097117908525,-0.9577983635485252,-0.8494808051320717,-0.7069423909703487,-0.2012017139507117,1.5048937230585622,-0.8126001581028676,-1.0640664113841496,0.0,0.0,0.0,0.0488336357116722,-0.12240824376123,-0.5841023110510529,0.3794831956135466,0.1289630284751206,150.0,40.0,82.0,-3.6128232813344883,-0.020786713687089547,-0.3605664043777782
-0.8478728539555692,-0.6960511033552744,-1.0667464309073595,-0.7652111553980993,-0.5284353722447991,-0.9136752309463148,-0.6913396647527874,-0.8668560333661678,-0.9909336545093536,-0.8273429340727465,0.4945373307089099,-1.216482575360898,-0.6855921852876499,-1.0086187931125203,-0.2555461552536975,-0.9577983635485252,-0.8494808051320717,-0.7069423909703487,-0.2012017139507117,1.5624898449030702,-0.8269249083226687,-1.064907317994363,0.0,0.0,0.0,0.0604340881063946,-0.139121056086262,-0.6300104257018011,0.7458793270167886,-0.1294198042548436,149.0,40.0,82.0,-3.5803293804914116,-0.05736847652035559,-0.5229407664679426
-0.8478728539555692,-0.7439495744189899,-1.0673462934843505,-0.7965960378052761,-0.5284353722447991,-0.9136752309463148,-0.5356259237396005,-0.8908959460230227,-0.9920816252000114,-0.8273429340727465,0.4864937825780515,-1.216482575360898,-0.723549591226918,-1.0111258355379158,-0.2555461552536975,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.2012017139507117,1.620085966747578,-0.8353670161611403,-1.0656280950888315,0.0,0.0,0.0,0.0335281735161758,-0.1786393113163532,-1.2132582565716767,-0.247436088046495,0.2581544448401028,151.0,37.0,86.0,-3.6105654322655782,-0.04452186316191024,-0.3763510899880029
-0.8478728539555692,-0.6960511033552744,-1.0661465683303684,-0.7226466906955558,-0.5092735713748175,-0.9136752309463148,-0.6913396647527874,-0.8668560333661678,-0.9894941731609744,-0.8269281098887823,0.5076790895090515,-1.2191296515991683,-0.6347447007014576,-1.0061197989912614,-0.2359881582847321,-0.9577983635485252,-0.8494808051320717,-0.7069423909703487,-0.2012017139507117,1.677682088592086,-0.8156240426953757,-1.0655079655730868,0.0,0.0,0.0,0.1289263371403656,-0.2098850039240216,-0.6207615381347986,0.5292178375492349,0.2581544448401028,153.0,36.0,81.0,-3.5489646824533736,-0.06359353482893675,-0.5551923321499832
-0.8478728539555692,-0.7439495744189899,-1.0643469805993957,-0.7117748033257494,-0.4901117705048361,-0.9136752309463148,-0.8159106575633425,-0.8908959460230227,-0.9881240792145132,-0.8265132857048182,0.493058394131011,-1.22169771067561,-0.6218713895456002,-0.9986705938178148,-0.2166260710889212,-0.9577983635485252,-0.8494808051320717,-0.7544698166717996,-0.0628857178825706,-1.7204891002338816,-0.773279337975025,-1.0645469294471286,0.0,0.0,0.0,0.063345744506863,-0.1029565424598554,-0.2783781908431918,0.0641329648701959,-0.6461854697147722,148.0,42.0,80.0,-3.5590192574033694,-0.09610306644096259,-0.6817940273282073
-0.728634150459084,-0.7439495744189899,-1.0625473928684226,-0.7579803246474263,-0.464562702678194,-0.9136752309463148,-1.065052643184447,-0.8203837402058023,-0.9882371133323208,-0.8259601867928661,0.4531508019967466,-1.2250048697384022,-0.6769034846655599,-0.991291998286598,-0.1911080035517765,-0.9577983635485252,-0.7328480735076168,-0.7544698166717996,-0.0628857178825706,-1.6628929783893736,-0.7510285011782715,-1.0635858933211704,0.0,0.0,0.0,0.2499385979485938,-0.4034517901500566,-1.2835128425886495,-0.3567121272369359,-0.6461854697147722,143.0,35.0,82.0,-3.5295103788415156,0.024164027719585052,-0.8813762039281949
-0.8478728539555692,-0.6960511033552744,-1.058348354829486,-0.6795694011170773,-0.4262391009382309,-0.9136752309463148,-1.1896236359949963,-0.8668560333661678,-0.9836094123651392,-0.8251305384249377,0.4453793523623493,-1.2297305023495035,-0.5840049666591017,-0.9743424888553428,-0.1534516397542773,-0.9577983635485252,-0.8494808051320717,-0.7069423909703487,-0.0628857178825706,-1.6052968565448658,-0.7337933910434957,-1.0619040801007438,0.0,0.0,0.0,0.3632967656879979,-0.4404547391773837,-0.523485957495895,0.5621140846411713,0.5165372775700671,147.0,33.0,76.0,-3.4924537908809725,-0.12320361391465191,-1.0278135564979094
-0.728634150459084,-0.6960511033552744,-1.0619475302914316,-0.6866976668925641,-0.451788168764873,-0.9136752309463148,-0.7224824129554247,-0.7962707579056119,-0.986007462359426,-0.8256836373368899,0.4789278985276826,-1.2266105194514627,-0.5923520020243227,-0.98884792720431,-0.178474196858255,-0.9577983635485252,-0.7328480735076168,-0.7069423909703487,-0.0628857178825706,-1.5477007347003575,-0.7116767197747378,-1.0608229144590406,0.0,0.0,0.0,0.1124909747710057,-0.2324109683621073,-1.0202087766416712,-0.0685863768455342,-0.2586112206198258,145.0,39.0,83.0,-3.419438009099799,0.07207279303601428,-0.6514150152835154
-0.728634150459084,-0.7439495744189899,-1.0649468431763864,-0.7721855737108053,-0.4709499696348544,-0.9136752309463148,-0.5667686719422378,-0.8203837402058023,-0.990037781547272,-0.8260984615208541,0.4718501750988928,-1.224190238639768,-0.693992674405659,-1.0011457501169518,-0.1974560077560709,-0.9577983635485252,-0.7328480735076168,-0.7544698166717996,-0.0628857178825706,-1.4901046128558495,-0.7216462505473089,-1.0605826554275513,0.0,0.0,0.0,0.034464821175165,-0.1437045029446315,-0.9472032269281616,-0.6463503487590038,0.1289630284751206,146.0,41.0,84.0,-3.4902059828271725,0.0888931885673256,-0.4692852668024427
